LAMMPS data file via write_data, version 27 Oct 2021, timestep = 22588

5202 atoms
8 atom types

-9.525696487171942 9.525696487171942 xlo xhi
-9.525696487171942 9.525696487171942 ylo yhi
-9.525696487171942 9.525696487171942 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1

PairIJ Coeffs # lj/cut/coul/long

1 1 1 1 2.5
1 2 1 1 2.5
1 3 1 1 2.5
1 4 1 1 2.5
1 5 1 1 2.5
1 6 1 1 2.5
1 7 1 1 2.5
1 8 1 1 2.5
2 2 1 1 2.5
2 3 1 1 2.5
2 4 1 1 2.5
2 5 1 1 2.5
2 6 1 1 2.5
2 7 1 1 2.5
2 8 1 1 2.5
3 3 1 1 2.5
3 4 1 1 2.5
3 5 1 1 2.5
3 6 1 1 2.5
3 7 1 1 2.5
3 8 1 1 2.5
4 4 0 0 2.5
4 5 0 0 2.5
4 6 1 1 2.5
4 7 1 1 2.5
4 8 1 1 2.5
5 5 0 0 2.5
5 6 1 1 2.5
5 7 1 1 2.5
5 8 1 1 2.5
6 6 1 1 2.5
6 7 1 1 2.5
6 8 1 1 2.5
7 7 1 1 2.5
7 8 1 1 2.5
8 8 1 1 2.5

Atoms # charge

3332 1 0 0.279509542514635 -1.5785915863801865 -2.2736065113953945 -2 2 -8
701 1 0 2.3940054086963567 -2.189671567784539 -2.962382049364823 1 -2 -5
2997 1 0 0.6778409700841657 -2.1762031777164825 -4.436161932211377 5 1 -2
4396 1 0 2.256125005933665 -4.060299180783966 -1.812058621592171 3 6 1
277 1 0 2.031469381004129 -3.707799561057593 -3.8161191994443664 -6 6 2
3561 1 0 1.5156333338667451 -3.1619752053098154 -2.7925515487145214 8 4 6
1063 1 0 3.055287255790473 -4.099634261357312 -3.6319889729816905 5 -3 -4
3860 1 0 4.253204728536506 -3.2479858850268624 -2.4541373636047172 6 1 2
1037 1 0 3.4271519266516766 -2.0928145398433093 -3.3114380487358295 4 1 -4
1183 1 0 1.4805513115093447 -2.168733153791785 -3.5025454115417576 -4 2 1
4258 1 0 3.9700252532506752 -1.2849960668070288 -4.425178392360915 -3 -1 -9
2301 1 0 4.8742946721011435 -3.625087708053993 -3.381362782516895 -7 -3 2
3038 1 0 5.815779445735497 -1.8785122011124304 -3.4476367033246227 -3 1 6
4837 1 0 5.475492077592504 -3.1188204411534928 -2.5562894484225502 -6 0 -2
3069 1 0 5.6562170466471695 -4.103280469868059 -3.910147004496226 -2 0 4
4456 1 0 6.453726940834192 -2.8034515592151896 -2.8921171505791454 2 -1 10
1995 1 0 6.271031043078516 -4.818542130127162 -3.511843086178647 -5 2 4
511 1 0 7.952848967319266 -2.7225782881009515 -3.7779964788391203 4 -3 0
1214 1 0 6.954531053496428 -1.6877572028130796 -3.257825530996862 -1 0 -5
3629 1 0 7.134790634046009 -4.101077820821974 -2.0858752352993477 -9 -2 10
46 1 0 8.728221067989242 -3.2048908131279337 -3.216003749125652 -1 -3 3
3599 1 0 8.545627996733757 -2.4200259880089856 -2.437880680622305 4 -4 -1
2798 1 0 6.299876229231851 -4.012378915721571 -2.7018119492797723 -6 -1 1
3798 1 0 2.8306515176680627 -0.432162255814573 -0.8369963157508877 1 2 -3
3757 1 0 0.4982349030540174 -1.1514263389816843 -1.1352672457464177 -5 -2 9
2348 1 0 0.8822390702580005 -1.319216452165703 -3.8232305697498585 3 1 2
4922 1 0 8.107761156577975 -8.441956107956297 -0.24331581629047783 -6 -1 1
468 1 0 0.45344917364585413 -0.8070656272599113 -4.639381278933238 2 7 7
3266 1 0 2.9885625210825335 -0.91004797673809 -2.7894854875475135 3 3 3
3086 1 0 2.7069717673497493 -1.3898991907964486 -3.7225501878817395 0 0 12
1118 1 0 1.3770100607170797 -2.173707627694779 -2.428005001927783 5 0 -2
984 1 0 3.268740883334436 -1.9973851800063702 -2.142861427802779 -4 -7 5
2324 1 0 8.359498951004351 -0.30289904354484776 -3.5736983256299624 2 5 0
3207 1 0 5.116188706819635 -0.8995363421679983 -2.8667641928013605 1 -4 1
4920 1 0 4.4471369934791145 -2.7616647840176327 -3.6375016933137223 5 5 9
896 1 0 5.519692130825982 -2.7749281293363808 -4.0660889432841225 6 0 2
1295 1 0 4.336391025407487 -0.7959989860301384 -3.5776040980322836 -5 -2 4
5093 2 1 3.951028579711581 -1.455311796810392 -2.597819992532518 -7 -2 -3
2565 1 0 6.146686652668029 -1.4402675411063584 -0.8689890140606842 7 7 4
1905 1 0 6.997131007037215 -0.4441584413034807 -2.2626817463635582 11 -4 4
1185 1 0 4.031925288179689 -9.316495574009377 -7.705627070497839 6 5 -8
3049 1 0 7.414126831447312 -1.8709460080026847 -4.223452956241104 0 -3 -4
1880 1 0 2.698365465355586 -4.043191279876692 -0.7931858459415402 6 4 2
1239 1 0 7.525199341847024 -0.0569371580316087 -0.9048411873638234 6 2 -5
985 1 0 7.618319501952339 -2.7636830355104527 -2.7898509862233443 -2 -9 9
4094 1 0 8.69801364048205 -0.635384217057311 -1.499943359736612 0 3 5
4619 1 0 7.7424384544487665 -1.6430519679072422 -2.710278300033055 -5 1 -3
1907 1 0 1.026587779185462 -6.613346348982492 -0.06494026169820621 -6 -3 -5
438 1 0 8.281210471435202 -1.255299692700513 -3.9567155835853143 4 -6 2
1151 1 0 7.79480426012001 -1.137406895212921 -1.7095175618469733 0 -4 -3
2890 1 0 4.371648729574041 -0.09268703596219119 -2.460551833569335 1 -3 4
803 1 0 0.025300836915196356 -7.680452110032515 -0.4001129822351661 -2 0 4
4442 1 0 0.9189742329797195 -8.277162632214413 -1.4002069193589204 -4 -1 4
3950 1 0 1.119718189925191 -8.150644644625446 -0.32480285717075574 -1 0 2
4760 1 0 3.8076799152212537 -7.422741914476832 -0.7485986811343057 4 -1 -2
2164 1 0 0.03466671116240505 -7.557706329291643 -9.186517265199523 -1 2 -1
1129 1 0 0.5759275890456106 -2.2077301657015216 -3.0859222386575027 7 -5 -4
4427 1 0 1.0056208814930319 -9.315263365632434 -1.7529193271062757 0 10 0
2980 1 0 0.42857736105192323 -3.436509625417652 -9.196654397177765 -2 -1 4
3449 1 0 8.229008496480162 -9.480356380109914 -8.32484882200731 -4 6 7
4668 1 0 8.489228857158775 -2.3670398402796087 -1.3137384671044163 -3 -3 -5
747 1 0 4.774476855608194 -6.89910310777946 -1.1222214879347394 2 0 -2
4460 1 0 5.427359149292004 -8.244359474187847 -0.547939064818511 -2 -1 0
2159 1 0 0.7850658544641309 -6.199671881350569 -4.19724300340362 4 8 -13
2870 1 0 3.231512627492295 -8.49877763616361 -1.0833577288718477 7 1 -7
2322 1 0 0.2201417516105586 -6.153415863646341 -7.134144662624494 -8 3 5
3174 1 0 0.023785050415144227 -2.9916637772366546 -4.744943130326543 -3 12 -4
4629 1 0 5.268139434726352 -8.616305257556075 -1.7184064546795508 -6 -1 5
460 1 0 6.220215025747285 -8.983257027268717 -0.4381372145914444 -3 0 5
51 1 0 0.14620702606386082 -2.5858313706316443 -6.404937277724709 1 5 0
2698 1 0 8.247396104967901 -8.474280509260778 -2.4885701686328145 -7 -2 7
3480 1 0 6.461691096549787 -3.2515551807701844 -1.9747691097474815 3 -5 -4
81 1 0 8.535104332952827 -7.822260305701706 -1.0671551124703473 1 6 5
4520 1 0 8.216245844341326 -8.920558714972993 -1.4875542378831685 -4 -3 -10
4683 1 0 5.376958864759343 -0.7155063575943146 -3.789797741284084 3 0 4
4105 1 0 2.7993608995797175 -7.695238573226156 -0.6283775248936632 -1 -1 -2
1378 1 0 1.3559596792831528 -7.486937111910812 -1.9330148214521499 0 -3 -8
160 1 0 9.26475932717046 -6.198560051589599 -5.1984606116874215 2 4 -1
710 1 0 7.1048508264327275 -2.338377526503102 -0.8517399102608838 -3 -6 -1
23 1 0 0.71695991083776 -6.560770225514704 -0.9906488814350567 -4 4 2
879 1 0 2.38499806527458 -5.887124386779268 -0.6938262992264228 -4 3 -4
5145 3 -1 3.4121004304255607 -5.430934758650151 -0.5096409376245319 -2 -5 -3
4812 1 0 3.0904578403507443 -6.582376091733675 -0.14044243395301592 -5 3 7
4291 1 0 1.3376477874166142 -7.339811626645746 -0.8905833621933432 -1 -7 1
5140 3 -1 1.8073097714682103 -0.97372964817529 -1.0392941344279372 -6 -3 4
2589 1 0 4.946156908722868 -6.1782172771213215 -0.18620522310663645 -2 2 3
3007 1 0 5.953628198667467 -6.844718721344707 -1.307826896682732 4 -10 -4
1095 1 0 1.5627948618983307 -0.5879643623433513 -4.2897449524117786 0 -9 11
2216 1 0 5.015607053120624 -5.9514845316266305 -1.4098739764228725 -9 -6 -3
4322 1 0 4.921010424819702 -4.607425035391341 -1.5215222303211622 -1 -3 2
2237 1 0 8.030022070813345 -0.2646548749643092 -2.552397618402999 1 4 8
3556 1 0 4.494541892817507 -6.474210358552595 -2.149333286076832 -11 -2 4
4052 1 0 6.979123671684189 -7.486137123090948 -1.3723994666539667 0 2 0
245 1 0 8.613879422355048 -8.911949059888746 -9.467138792774627 -4 4 2
3478 1 0 5.793091657709825 -0.2805062367033191 -8.914514981714785 -6 0 3
1588 1 0 8.83113886379681 -6.670184439516319 -1.2145635365826113 -2 3 -2
4379 1 0 6.982584686794894 -0.21234923520372107 -7.655263986344606 5 5 -5
489 1 0 7.558094331932253 -6.303351426022053 -1.145067122150138 -1 5 -6
4666 1 0 8.961034480258995 -1.3958372016670584 -0.12251719191198873 -5 4 2
3681 1 0 1.2266641927803175 -1.0676075759933923 -2.262881840163014 4 1 5
2664 1 0 2.059936685279098 -8.7016500527926 -9.257663006030239 3 6 0
518 1 0 1.5308397748562808 -6.040644024147779 -1.3958156134172963 9 -13 -8
4926 1 0 4.139812525363183 -0.19597262685348227 -5.329435457786132 7 5 1
2814 1 0 2.07868698573564 -4.97875055259104 -1.1501823717079702 -5 -5 0
1263 1 0 4.673990192163197 -0.42951253609628814 -9.271641810715836 -1 -7 -4
4201 1 0 2.2076665711483265 -5.226358485815055 -2.9670681000490626 3 -5 7
3794 1 0 4.181508941116748 -3.547353448706649 -1.3903533694760402 -9 -6 -2
3132 1 0 5.618683558140711 -0.26974163456293176 -4.847399214225961 1 -7 -1
821 1 0 1.0171598536788053 -1.313651389818551 -0.25805930111615183 3 5 -1
5030 2 1 4.813854343951819 -4.1163213315682405 -0.558441669445152 -9 -3 -2
2737 1 0 5.93010232377371 -2.5488825578550838 -1.3363722629560346 3 -1 6
5070 2 1 8.698382504678271 -9.517419231974026 -6.504821119142681 4 1 5
2359 1 0 3.9656024814949102 -3.7535232130668774 -0.16987816371576336 1 -1 1
4530 1 0 5.939606655192371 -4.74392514240705 -1.868743267832202 8 -7 6
4993 1 0 1.5267209022657333 -5.557820285769235 -0.2545638710390108 5 2 -7
1732 1 0 6.835355016381882 -3.547743608943345 -0.6499058119496635 -2 5 4
5078 2 1 6.774641089734285 -5.893371248288312 -0.5923409677416895 -3 -5 -3
1074 1 0 5.7653927824343505 -4.232795003680873 -0.3182203492091453 4 -1 -6
2643 1 0 8.419946153589589 -5.66717430906464 -0.9355918976486013 4 -7 -6
3732 1 0 8.784784708226653 -3.4007542722293884 -1.2075553603760483 3 4 5
4642 1 0 7.656436543508221 -4.038943112100647 -1.138150648635353 0 -2 -2
2094 1 0 7.845679129153073 -5.152795143924554 -0.36478256204517834 -5 -8 3
2964 1 0 9.36918506569317 -2.4853058374694568 -0.38044084607867035 -5 -4 -3
174 1 0 2.007077709811872 -3.2541891700929986 -0.7520930671122947 -2 -3 2
1253 1 0 1.5773102262037337 -3.1250242752411763 -1.7766699694250896 -4 -4 4
3614 1 0 6.777891475480452 -7.0083082309193045 -0.4739480389106365 1 -3 0
3659 1 0 0.1872138161546939 -1.571456092065615 -6.309624861345894 -6 7 2
4669 1 0 1.049144558678755 -1.9332591791557947 -1.3787297187429495 -2 0 5
5053 2 1 1.224207209188565 -7.643986733368328 -5.321695421647465 9 -4 7
3545 1 0 3.9526604103065512 -1.8936814683002599 -1.2681881341052392 -3 -2 -1
4985 1 0 2.9840296115869354 -2.971153876241419 -2.8454209042440075 -5 4 -7
3936 1 0 2.5978883554538825 -2.9024867981331637 -1.855762844945632 0 4 -2
3947 1 0 3.2240762941397083 -4.813542853398365 -1.5895980991247338 10 6 8
333 1 0 4.296733215019211 -2.745365284485602 -0.6872916191518339 -3 -4 4
1959 1 0 4.1991254428318125 -0.855317780740668 -1.0762198208654343 0 -2 -2
3435 1 0 4.926705467745091 -2.24749581399254 -2.012495461867351 13 -7 3
1244 1 0 5.182277694926475 -1.3844380230669362 -1.0433547278506197 -10 -7 3
1359 1 0 6.054188797782116 -0.9219348395765135 -1.8597180105143405 4 -1 -2
4290 1 0 4.958334918140164 -2.063262238541528 -0.4034121295740061 1 -1 -5
1215 1 0 7.060259607077882 -1.890901655241402 -1.9244388690088998 3 -3 5
4800 1 0 7.713441520957264 -3.017082249277509 -1.7356066861399277 -15 3 2
3777 1 0 5.975188173244465 -2.0198886372265683 -2.340427609879968 -2 8 3
1446 1 0 0.1810270010540922 -8.145441390365905 -3.7094833461462207 -8 2 -5
4454 1 0 8.831689341808282 -1.138004540474073 -3.0226215184590197 2 -1 -5
2708 1 0 0.5523063424435488 -9.128575426407131 -0.6650517188952847 -2 -3 7
2770 1 0 9.485053490302626 -7.090207407961062 -8.486661889666461 2 1 0
4072 1 0 8.104423018118592 -1.3896887647024752 -0.7394318449290154 1 0 -1
3632 1 0 8.836374375663041 -1.4741525024012194 -2.043956965433164 3 3 4
3954 1 0 6.250243326915223 -0.6385583652604687 -3.0973189891224777 -3 1 -1
2345 1 0 9.249212157541205 -1.69423715879066 -1.0833242905821177 -1 6 2
2670 1 0 9.215749472041956 -6.530575355318689 -7.055493192870681 -3 0 -7
3343 1 0 0.3587730152701454 -5.4684204403111805 -3.677340992528098 -7 -4 5
4831 1 0 8.763133395464198 -2.1512478636151418 -3.867001748817291 -1 2 6
1852 1 0 2.12062313563516 -1.6579761873015144 -0.23490842704050152 1 -4 -4
3252 1 0 2.859808627961046 -1.4834788010049813 -1.239628205645845 -2 4 -5
1157 1 0 3.348518120086853 -1.2703931790424274 -0.2983936317893079 2 -5 5
213 1 0 0.9084523063167556 -1.2239434272971028 -7.15732860635064 -1 -4 -2
1741 1 0 2.0668210856324105 -2.2353663208811243 -1.1769973509116394 0 3 -3
477 1 0 1.013047931508833 -0.29741456695026436 -0.6796568647754295 3 -6 10
1612 1 0 3.607566375401497 -0.7147287006009648 -1.8606546217737536 -3 2 7
4046 1 0 0.6026158984475227 -6.478319708491764 -2.4902550565427486 -5 -10 3
607 1 0 2.0096925120025073 -6.666229745389716 -0.1892716636655205 4 -5 7
3813 1 0 9.135896501213402 -8.792331704802052 -0.8421519909658546 10 14 2
1802 1 0 5.161189999048531 -1.0642881571786873 -0.050740624516077304 7 -2 1
4883 1 0 7.47890125498261 -8.68507224401194 -5.323306971745604 4 -3 5
4012 1 0 4.963014407774791 -0.7028571645264456 -1.8559341145005446 -1 6 3
398 1 0 6.535244636290312 -7.130255673369989 -9.42263478569077 -3 -5 -3
1548 1 0 3.776444588311966 -3.0759300918862156 -8.923418953229964 -4 -4 -1
4903 1 0 9.46082667027554 -2.35334967682922 -6.896777125983622 -5 1 3
4169 1 0 5.7838579524712745 -3.1619635784143263 -9.432491271292747 -1 -3 -2
1413 1 0 5.154691553806288 -9.193636218436113 -0.19212597552632005 2 0 -6
3417 1 0 0.3568305991155025 -6.585417671723946 -9.49203237082375 2 5 -3
3274 1 0 9.499600284968373 -3.6973243636188657 -3.8485017999736675 2 -1 0
2646 1 0 2.346188197597318 -9.377173541322602 -5.177427224850364 10 0 5
280 1 0 9.12576875118513 -9.404533441952994 -4.548542821662476 4 -3 -4
3624 1 0 2.2473213512135786 -0.028608365041252526 -2.9001228516489217 -10 1 -4
2021 1 0 2.793910598584425 -7.09829972809016 -9.511851215249035 7 1 5
4725 1 0 3.1685827441611565 -9.17547699507013 -9.486277199361282 -4 3 -10
3491 1 0 0.5381253788274627 -7.734985692166426 0.971106955586059 5 6 -5
4194 1 0 5.886297748553654 -4.957758049958227 0.5950143011209423 -1 0 -3
255 1 0 1.4872985534308434 -7.874898610262555 1.2754082852642359 -5 -1 7
761 1 0 7.8141638069884785 -1.1112786084958568 9.098906465942676 -2 0 2
1537 1 0 3.6429516529762047 -9.281085984831066 4.149710978495948 -3 7 1
4505 1 0 8.78828532432058 -6.478609235106156 1.3942687442263146 -2 -2 3
4118 1 0 6.7663523913707095 -6.114445239425547 0.7500033024505637 6 4 -4
1888 1 0 4.186847651827028 -7.151552916299947 0.22671899729126643 -1 3 8
1043 1 0 3.277644695283934 -7.089070177109677 2.1276429269832473 1 -1 2
3321 1 0 3.2977508134547655 -6.818637270910582 1.127251546700819 8 -6 3
275 1 0 3.2484013205361215 -8.360897776143009 0.025914642500360685 -11 2 -3
1964 1 0 9.015555694801172 -4.169892821782912 3.7661378514017425 6 -3 6
1425 1 0 5.753531897970516 -9.338093549542839 0.877013454043567 0 -1 1
767 1 0 6.022904920477568 -6.927024271036084 1.1855902102164286 -4 0 0
813 1 0 4.236981378241422 -6.983628683126057 1.6153867216921807 2 1 -4
3306 1 0 4.475185048880567 -8.447520976955595 2.236163714144576 5 0 0
447 1 0 4.289969561500415 -9.181707916288248 1.6311974232532958 -4 4 -3
4235 1 0 6.166405143792648 -7.709902466803402 0.031546379495065224 7 1 2
4426 1 0 6.9246341418533675 -8.944623713621684 1.6834972719406842 -7 -1 -11
499 1 0 8.201638421798013 -1.0826473635585518 4.29736846725738 1 7 -6
2469 1 0 5.153724990000434 -7.596465786903275 1.6421023957744119 1 -5 7
4828 1 0 7.043029390904184 -8.683527543051387 0.565257050680751 -5 8 -3
4679 1 0 8.667036312608001 -9.011810644763163 1.8925958796250395 4 8 -6
5174 3 -1 0.15625539830600665 -6.587657109159553 8.189781503625255 0 5 11
3108 1 0 7.8571374098422915 -9.356829660296208 0.9047176250001137 0 4 5
94 1 0 1.8538127116473504 -0.15900686705538192 5.696857960150531 -7 1 1
1309 1 0 1.7250804469852863 -6.814274848673437 1.7719631698460798 1 7 -3
3338 1 0 0.22320392003584466 -8.353440306539857 2.1020800446003634 0 2 -9
1385 1 0 8.688215646497294 -1.822312910724139 8.837325100168126 2 -1 4
4171 1 0 2.6635283982409312 -4.645827087241674 9.319424545300347 4 -2 1
1071 1 0 8.448904338890308 -0.13243046912364775 8.829172554957548 1 -2 0
4986 1 0 7.3788766159559245 -9.399954014937446 5.264960844366875 1 0 -1
1696 1 0 3.2050052908180238 -5.0158213944879435 0.9898137196327763 -3 -5 -3
629 1 0 3.491547962059121 -5.270394815787125 2.0924039956120577 1 3 -5
2401 1 0 1.5912638445864058 -5.803099524533687 1.144473959193645 -1 -2 -5
4029 1 0 2.8279215418549732 -6.022813944577369 1.5596834735302476 -3 9 -3
1039 1 0 2.2387793240506806 -6.709357557307113 0.8265525104824789 6 0 -5
379 1 0 2.805488001767735 -7.501827307172501 0.4735774589326578 -1 10 -2
2314 1 0 2.8941434603769487 -1.9109602842197146 0.3987810551027344 4 1 -3
341 1 0 4.8680017849097545 -5.065181355824281 1.3247280236940906 -5 0 5
1167 1 0 4.0252363870716685 -5.919351768909799 1.278611283195925 -1 -1 1
1775 1 0 7.630356810848848 -6.297590202796679 1.2204011806548198 -3 -5 4
5006 2 1 5.262767394819539 -6.0519931296160685 0.8707883684184416 -4 -3 -6
2323 1 0 6.631324905587146 -6.258891719340427 1.9123916204578641 -9 2 -5
3120 1 0 2.4288912659714423 -0.7001120253576261 0.36796826872527966 2 -1 2
687 1 0 6.180601076983381 -8.330087892231186 1.0971254372936396 2 0 10
3988 1 0 8.753550236535887 -5.278722826154449 7.393061549408728 -5 -6 -2
2909 1 0 7.909115329656558 -7.168285730129911 1.422880634927271 3 -1 -5
2129 1 0 8.54080612017701 -7.254745309223988 0.47000727652437924 2 -4 -4
3131 1 0 5.995040648676072 -8.153114359414822 2.136533625333083 -7 2 1
588 1 0 7.7608944880706225 -9.383162729851287 2.2428972081396417 -7 6 -4
1966 1 0 6.111067123802801 -0.24937168346498595 6.44993106282597 -4 4 7
3357 1 0 0.1964883108867621 -7.194580201170361 4.0057078507414285 0 8 -2
2446 1 0 8.23289357463953 -8.28179184267126 1.1041939020404037 -3 0 -1
3257 1 0 0.8304113513334777 -9.034461376982318 3.137894644477635 -2 -5 -6
3663 1 0 0.4787029138627794 -5.250272162828064 1.1688658632859124 -6 -8 -2
5054 2 1 9.07551512165838 -6.502235392349336 5.0871248666676365 6 -2 -3
3897 1 0 0.05538822767776175 -4.244877687993468 1.6788659733118347 3 -2 2
3285 1 0 1.9226609832719248 -4.543115228950999 2.0142776580810917 4 0 5
1158 1 0 2.344971317566104 -5.550484260079404 2.456595294227256 -4 7 -2
616 1 0 8.560777699574164 -6.72907517516934 8.379756830478279 -2 -4 0
4709 1 0 3.2864151315701697 -4.388924649435351 0.08187607836285693 0 7 1
17 1 0 3.132540159051599 -4.144937190037702 1.8329890949503032 7 -4 6
3402 1 0 2.2973462941295875 -3.4833145845906754 1.9351521258980036 0 1 -4
1565 1 0 2.0632638394468152 -4.8534519533541465 0.9866427822553803 1 5 -1
3712 1 0 7.065440274324548 -7.0124014726146155 0.6075855908524908 9 -2 5
4472 1 0 1.7860675752030186 -4.107470590626814 0.21142352394095987 0 0 3
4362 1 0 9.304905200794394 -6.319481751397996 7.719051041427086 -2 4 -3
3536 1 0 3.7493786603983033 -4.0454174016264295 0.8845505557281186 -2 -5 0
3109 1 0 5.5835577774717216 -3.5837287754212417 0.5993901956241352 -4 4 -1
1799 1 0 4.150205089740004 -4.400722254168807 2.019244020444182 7 -2 -6
1717 1 0 0.22641364406285724 -5.077554117622453 6.1754776041743416 1 2 -2
3961 1 0 6.972996931506113 -5.3420115321918304 1.4572009456958348 1 -2 -11
4839 1 0 4.936196854407232 -5.062950540847979 0.24191833334140256 2 -2 0
419 1 0 8.87588688880459 -4.0970131789702355 0.6959585922685925 12 0 -4
2702 1 0 6.634843186870764 -4.217003126938179 0.9718061189592024 7 2 -6
4575 1 0 8.46043021519161 -3.0606939403160442 0.8463975176327825 -3 0 -1
2557 1 0 9.166245660919053 -5.93456766663468 3.224117613243422 -4 -4 4
965 1 0 9.5153102487049 -3.3604045450343225 1.0309293286854384 -2 -4 -4
2057 1 0 8.226739536627292 -5.483176710932832 1.799751443642636 5 -2 7
3772 1 0 0.9152741935821904 -3.272094564807767 0.22641114344446933 -4 3 2
509 1 0 7.753417495730844 -4.9554260496641716 0.9554453252694657 5 -12 -11
2172 1 0 0.6875829792922072 -9.37797126861458 8.507244276866803 0 10 5
3933 1 0 8.388523168293503 -9.495738959022809 8.157776623872941 5 2 -7
2973 1 0 7.3376954283819344 -1.27820603999068 8.075375049593468 7 1 -9
3398 1 0 8.812813770871436 -0.1306683829100379 2.0860489134163274 1 -1 1
4251 1 0 1.340996120522675 -2.999467939872111 2.014539996417703 -3 0 1
1865 1 0 1.8281062593360708 -1.7193209182499247 0.7523882301632874 1 -3 -2
3707 1 0 1.543814181530463 -1.8897176853111297 1.7890884788736408 2 8 0
3874 1 0 3.061348669015411 -3.219444525651589 2.568987160083566 3 5 3
227 1 0 1.0782297156993774 -4.341569911350744 0.9429457192589368 4 5 2
3999 1 0 2.4616476154599596 -2.538916342413719 1.465440614051479 5 0 0
2060 1 0 3.659840963808932 -1.9850425718821079 1.5501129750547413 -4 0 -6
170 1 0 2.8841069629733393 -2.012008325162064 2.4539336959829026 7 5 7
3631 1 0 0.3957740901895992 -4.385617037510932 7.962958759615319 4 -10 -2
4470 1 0 4.3745975431207 -3.5480895793848912 1.5783521442830217 -4 -1 -5
3854 1 0 2.5453922335667922 -4.04731144682864 0.8877663303381684 6 5 7
463 1 0 0.7854648451289741 -0.42810133087736446 6.286309510288049 -3 5 -1
3726 1 0 8.694276313067355 -2.1281627924446687 1.5229635991711685 0 3 -5
3076 1 0 4.045427356710594 -3.0264167733347946 0.5559538487432967 0 -4 -7
1511 1 0 6.0027281196048765 -1.8853297303330123 0.1444376055009453 0 2 2
3900 1 0 5.083960355279217 -2.202103142308232 0.6528311692605548 1 -3 8
1700 1 0 4.311785795204559 -0.2503428685418978 5.090649993312498 4 0 -6
4877 1 0 7.179429117491811 -3.018252955385737 1.0139970014204724 1 7 -2
1323 1 0 6.812966740288491 -1.9149135474156322 0.8955100747078681 5 3 10
2941 1 0 5.778661225495098 -9.390635809750268 6.210369943321279 4 2 4
4141 1 0 6.327464499953871 -3.4789165824404096 1.8849436719980162 3 -10 1
840 1 0 7.677623134935168 -2.250550296751025 1.5835883018787325 5 3 5
2802 1 0 7.989057763778796 -4.003714539959411 1.4712583298472612 5 2 -4
3941 1 0 9.502267039983206 -1.8881971325784273 0.6674293908119946 8 8 -1
1266 1 0 2.6536591531560934 -6.475071826169976 8.04176749267209 -6 3 4
3648 1 0 7.333363188963457 -0.03930799755187131 8.837616421457327 -2 0 -5
4371 1 0 7.659634967829607 -2.455356611871922 2.611533698214677 1 -4 -5
